2022-03-24 02:01:07.501416, 3, 4.54, 991.41, 183.45, 69.12, 971
2022-03-24 02:02:58.315982, 4, 4.11, 991.23, 184.96, 72.11, 331
2022-03-24 02:03:06.944580, 3, 4.52, 991.38, 183.68, 69.06, 970
2022-03-24 02:05:06.357061, 3, 4.45, 991.36, 183.88, 69.17, 970
2022-03-24 02:06:57.203041, 4, 3.97, 991.22, 185.02, 72.21, 331
2022-03-24 02:07:05.852171, 3, 4.39, 991.41, 183.47, 69.32, 971
2022-03-24 02:08:56.658295, 4, 3.97, 991.30, 184.37, 72.27, 331
2022-03-24 02:09:05.287650, 3, 4.37, 991.48, 182.86, 69.47, 971
2022-03-24 02:10:56.093676, 4, 3.81, 991.41, 183.47, 72.25, 331
2022-03-24 02:11:04.742773, 3, 4.26, 991.54, 182.35, 69.61, 971
2022-03-24 02:12:55.557199, 4, 3.63, 991.42, 183.38, 72.61, 330
2022-03-24 02:13:04.194598, 3, 4.16, 991.54, 182.31, 69.66, 971
2022-03-24 02:14:55.030011, 4, 3.61, 991.40, 183.56, 72.90, 331
2022-03-24 02:15:01.657692, 3, 4.13, 991.50, 182.72, 69.95, 972
2022-03-24 02:16:52.491709, 4, 3.55, 991.40, 183.56, 72.94, 330
2022-03-24 02:17:01.088932, 3, 4.08, 991.47, 182.92, 69.98, 972
2022-03-24 02:18:51.954437, 4, 3.43, 991.43, 183.30, 73.15, 331
2022-03-24 02:19:00.263513, 3, 3.99, 991.52, 182.55, 70.03, 972
2022-03-24 02:20:51.409746, 4, 3.33, 991.40, 183.54, 73.34, 330
2022-03-24 02:20:59.718910, 3, 3.93, 991.51, 182.56, 70.19, 973
2022-03-24 02:22:50.835050, 4, 3.20, 991.45, 183.10, 73.64, 330
2022-03-24 02:22:59.374093, 3, 3.86, 991.59, 181.91, 70.27, 973
2022-03-24 02:24:50.270162, 4, 3.13, 991.41, 183.43, 73.96, 331
2022-03-24 02:24:58.799560, 3, 3.81, 991.58, 182.02, 70.40, 973
2022-03-24 02:26:49.726604, 4, 3.17, 991.37, 183.82, 73.87, 331
2022-03-24 02:26:58.265750, 3, 3.78, 991.49, 182.77, 70.50, 973
2022-03-24 02:28:57.699135, 3, 3.78, 991.50, 182.66, 70.59, 973
2022-03-24 02:30:48.636177, 4, 3.26, 991.36, 183.83, 73.80, 331
2022-03-24 02:30:57.185587, 3, 3.81, 991.51, 182.61, 70.64, 974
2022-03-24 02:32:48.082563, 4, 3.42, 991.35, 183.92, 73.47, 331
2022-03-24 02:32:56.611916, 3, 3.92, 991.48, 182.88, 70.61, 974
2022-03-24 02:34:47.568658, 4, 3.34, 991.32, 184.22, 73.45, 330
2022-03-24 02:34:55.867800, 3, 3.88, 991.43, 183.26, 70.22, 974
2022-03-24 02:36:47.014258, 4, 3.37, 991.33, 184.14, 73.37, 330
2022-03-24 02:36:55.292087, 3, 3.83, 991.42, 183.36, 70.32, 975
2022-03-24 02:38:46.467941, 4, 3.40, 991.33, 184.13, 73.21, 330
2022-03-24 02:38:54.757457, 3, 3.90, 991.46, 183.04, 70.46, 975
2022-03-24 02:40:43.952059, 4, 3.26, 991.31, 184.30, 73.44, 331
2022-03-24 02:40:54.181056, 3, 3.85, 991.43, 183.25, 70.22, 976
2022-03-24 02:42:43.417123, 4, 3.13, 991.28, 184.53, 73.62, 331
2022-03-24 02:42:51.616376, 3, 3.77, 991.38, 183.66, 70.24, 976
2022-03-24 02:44:42.862709, 4, 3.01, 991.25, 184.83, 73.89, 331
2022-03-24 02:44:51.081695, 3, 3.71, 991.35, 183.91, 70.34, 976
2022-03-24 02:46:42.327456, 4, 2.93, 991.23, 184.95, 74.16, 331
2022-03-24 02:46:50.546854, 3, 3.68, 991.34, 184.03, 70.44, 976
2022-03-24 02:48:41.793151, 4, 3.00, 991.23, 184.95, 74.18, 331
2022-03-24 02:48:49.972125, 3, 3.67, 991.36, 183.87, 70.52, 976
2022-03-24 02:50:41.258473, 4, 2.99, 991.24, 184.85, 74.10, 330
2022-03-24 02:50:49.427590, 3, 3.63, 991.37, 183.75, 70.54, 977
2022-03-24 02:51:06.671152, 1, 5.17, 993.00, 170.01, 100.00, 859
2022-03-24 02:52:40.723226, 4, 2.95, 991.22, 185.06, 74.12, 331
2022-03-24 02:52:48.602044, 3, 3.61, 991.33, 184.15, 70.54, 977
2022-03-24 02:53:06.305731, 1, 5.17, 992.97, 170.25, 100.00, 845
2022-03-24 02:54:40.167604, 4, 2.90, 991.21, 185.16, 74.28, 331
2022-03-24 02:54:48.326643, 3, 3.61, 991.31, 184.28, 70.59, 977
2022-03-24 02:55:05.780191, 1, 5.23, 992.89, 170.87, 100.00, 839
2022-03-24 02:56:39.647802, 4, 2.93, 991.20, 185.20, 74.29, 330
2022-03-24 02:56:47.797085, 3, 3.62, 991.30, 184.34, 70.60, 977
2022-03-24 02:57:05.270718, 1, 5.09, 992.87, 171.11, 100.00, 834
2022-03-24 02:58:39.088520, 4, 2.87, 991.19, 185.28, 74.41, 330
2022-03-24 02:58:47.237745, 3, 3.63, 991.30, 184.38, 70.56, 977
2022-03-24 02:59:02.771099, 1, 5.02, 992.84, 171.30, 100.00, 832
2022-03-24 03:00:38.557559, 4, 2.97, 991.15, 185.63, 74.36, 331
2022-03-24 03:00:46.686715, 3, 3.67, 991.27, 184.64, 70.57, 977
2022-03-24 03:01:02.279934, 1, 4.99, 992.81, 171.55, 100.00, 824
2022-03-24 03:02:38.015955, 4, 3.13, 991.07, 186.33, 74.08, 331
2022-03-24 03:02:46.124977, 3, 3.71, 991.18, 185.41, 70.54, 978
2022-03-24 03:03:01.788308, 1, 5.02, 992.82, 171.48, 100.00, 807
2022-03-24 03:04:35.474641, 4, 3.28, 991.09, 186.16, 73.61, 330
2022-03-24 03:04:45.593775, 3, 3.72, 991.15, 185.67, 70.38, 978
2022-03-24 03:05:01.326995, 1, 5.00, 992.71, 172.44, 100.00, 811
2022-03-24 03:06:45.067653, 3, 3.69, 991.22, 185.01, 70.29, 978
2022-03-24 03:07:00.821137, 1, 5.01, 992.79, 171.79, 100.00, 808
2022-03-24 03:08:34.432060, 4, 3.08, 991.14, 185.76, 73.59, 330
2022-03-24 03:08:42.520840, 3, 3.63, 991.25, 184.81, 70.38, 978
2022-03-24 03:09:00.344649, 1, 5.13, 992.81, 171.58, 100.00, 800
2022-03-24 03:10:33.941138, 4, 3.02, 991.12, 185.89, 73.65, 331
2022-03-24 03:10:41.970564, 3, 3.61, 991.23, 185.01, 70.42, 978
2022-03-24 03:10:59.854290, 1, 5.06, 992.80, 171.67, 100.00, 799
2022-03-24 03:12:33.370765, 4, 3.01, 991.14, 185.71, 73.69, 331
2022-03-24 03:12:41.390066, 3, 3.66, 991.25, 184.78, 70.43, 978
2022-03-24 03:12:59.363606, 1, 5.02, 992.81, 171.60, 100.00, 797
2022-03-24 03:14:32.800539, 4, 3.00, 991.16, 185.58, 73.69, 331
2022-03-24 03:14:40.809652, 3, 3.61, 991.25, 184.76, 70.28, 979
2022-03-24 03:14:58.903175, 1, 5.03, 992.87, 171.08, 100.00, 794
2022-03-24 03:16:32.250150, 4, 2.89, 991.17, 185.50, 73.92, 331
2022-03-24 03:16:40.269362, 3, 3.57, 991.24, 184.90, 70.28, 979
2022-03-24 03:16:58.403002, 1, 4.98, 992.84, 171.37, 100.00, 804
2022-03-24 03:18:31.699970, 4, 2.77, 991.14, 185.74, 74.18, 331
2022-03-24 03:18:39.729247, 3, 3.53, 991.25, 184.80, 70.33, 979
2022-03-24 03:18:55.922874, 1, 4.94, 992.85, 171.26, 100.00, 805
2022-03-24 03:20:31.159926, 4, 2.69, 991.10, 186.10, 74.55, 331
2022-03-24 03:20:39.189099, 3, 3.52, 991.21, 185.11, 70.39, 980
2022-03-24 03:20:55.442737, 1, 4.94, 992.77, 171.92, 100.00, 805
2022-03-24 03:22:30.600073, 4, 2.76, 991.09, 186.19, 74.49, 331
2022-03-24 03:22:38.607935, 3, 3.53, 991.17, 185.48, 70.46, 980
2022-03-24 03:22:54.990801, 1, 4.93, 992.78, 171.81, 100.00, 801
2022-03-24 03:24:38.072330, 3, 3.56, 991.20, 185.21, 70.45, 980
2022-03-24 03:24:54.515851, 1, 4.78, 992.76, 172.04, 100.00, 800
2022-03-24 03:26:29.523017, 4, 2.84, 991.07, 186.35, 74.48, 331
2022-03-24 03:26:37.532219, 3, 3.58, 991.19, 185.29, 70.39, 980
2022-03-24 03:26:54.015747, 1, 4.59, 992.75, 172.06, 100.00, 792
2022-03-24 03:28:28.987306, 4, 3.08, 991.10, 186.06, 74.16, 331
2022-03-24 03:28:36.963483, 3, 3.71, 991.18, 185.41, 70.45, 981
2022-03-24 03:28:53.547010, 1, 4.83, 992.79, 171.77, 100.00, 798
2022-03-24 03:30:26.454031, 4, 3.23, 991.18, 185.42, 73.81, 331
2022-03-24 03:30:36.370398, 3, 3.80, 991.25, 184.78, 70.28, 981
2022-03-24 03:30:53.073773, 1, 4.87, 992.75, 172.12, 100.00, 798
2022-03-24 03:32:25.891080, 4, 3.21, 991.21, 185.17, 73.56, 331
2022-03-24 03:32:35.827481, 3, 3.78, 991.27, 184.61, 70.05, 981
2022-03-24 03:32:52.570946, 1, 4.90, 992.85, 171.21, 100.00, 798
2022-03-24 03:34:25.328396, 4, 3.13, 991.16, 185.58, 73.50, 331
2022-03-24 03:34:35.287707, 3, 3.75, 991.26, 184.71, 69.90, 982
2022-03-24 03:34:52.081549, 1, 4.97, 992.85, 171.25, 100.00, 797
2022-03-24 03:36:24.789486, 4, 3.08, 991.06, 186.39, 73.70, 331
2022-03-24 03:36:32.738810, 3, 3.72, 991.17, 185.44, 69.95, 982
2022-03-24 03:36:49.582372, 1, 5.03, 992.78, 171.80, 100.00, 797
2022-03-24 03:38:24.230269, 4, 3.10, 991.06, 186.39, 73.76, 331
2022-03-24 03:38:32.149492, 3, 3.73, 991.14, 185.70, 70.01, 982
2022-03-24 03:38:49.103284, 1, 5.06, 992.74, 172.21, 100.00, 797
2022-03-24 03:40:23.691004, 4, 3.14, 991.05, 186.49, 73.77, 331
2022-03-24 03:40:31.590256, 3, 3.77, 991.12, 185.86, 70.06, 983
2022-03-24 03:40:48.633838, 1, 5.05, 992.68, 172.67, 100.00, 797
2022-03-24 03:42:23.161598, 4, 3.08, 991.06, 186.39, 73.81, 331
2022-03-24 03:42:31.060868, 3, 3.78, 991.20, 185.24, 70.01, 983
2022-03-24 03:42:48.164564, 1, 4.92, 992.76, 172.00, 100.00, 796
2022-03-24 03:44:22.592024, 4, 3.10, 991.12, 185.89, 73.89, 331
2022-03-24 03:44:30.501238, 3, 3.78, 991.19, 185.28, 70.03, 983
2022-03-24 03:44:47.685255, 1, 4.88, 992.80, 171.64, 100.00, 799
2022-03-24 03:46:22.067150, 4, 3.21, 991.07, 186.29, 73.71, 331
2022-03-24 03:46:29.975995, 3, 3.80, 991.20, 185.25, 69.98, 983
2022-03-24 03:46:47.179590, 1, 4.91, 992.74, 172.19, 100.00, 796
2022-03-24 03:48:21.517153, 4, 3.06, 991.03, 186.67, 73.90, 331
2022-03-24 03:48:29.394976, 3, 3.79, 991.09, 186.17, 69.94, 983
2022-03-24 03:48:46.688079, 1, 4.89, 992.72, 172.34, 100.00, 796
2022-03-24 03:50:20.945563, 4, 3.15, 990.95, 187.31, 73.74, 331
2022-03-24 03:50:46.203434, 1, 4.85, 992.61, 173.25, 100.00, 795
2022-03-24 03:52:20.411051, 4, 3.17, 990.94, 187.42, 73.70, 331
2022-03-24 03:52:28.020229, 3, 3.81, 991.03, 186.68, 70.05, 983
2022-03-24 03:52:45.713918, 1, 4.94, 992.62, 173.20, 100.00, 794
2022-03-24 03:54:19.855739, 4, 3.21, 990.87, 188.04, 73.57, 331
2022-03-24 03:54:27.434681, 3, 3.85, 990.96, 187.26, 69.89, 984
2022-03-24 03:54:45.238133, 1, 4.95, 992.55, 173.81, 100.00, 787
2022-03-24 03:56:19.325758, 4, 3.23, 990.88, 187.96, 73.64, 331
2022-03-24 03:56:26.895050, 3, 3.90, 990.97, 187.13, 69.82, 984
2022-03-24 03:56:42.738543, 1, 4.91, 992.54, 173.90, 100.00, 784
2022-03-24 03:58:16.786102, 4, 3.36, 990.85, 188.17, 73.44, 331
2022-03-24 03:58:26.325670, 3, 3.97, 990.95, 187.34, 69.78, 984
2022-03-24 03:58:42.289006, 1, 4.90, 992.57, 173.64, 100.00, 782
2022-03-24 04:00:16.276370, 4, 3.42, 990.86, 188.12, 73.30, 331
2022-03-24 04:00:25.775648, 3, 4.00, 990.97, 187.18, 69.64, 985
2022-03-24 04:00:41.809220, 1, 4.78, 992.57, 173.64, 100.00, 780
2022-03-24 04:02:15.746919, 4, 3.39, 990.84, 188.30, 73.28, 331
2022-03-24 04:02:25.225985, 3, 3.98, 990.93, 187.52, 69.62, 984
2022-03-24 04:02:41.329558, 1, 4.74, 992.60, 173.33, 100.00, 776
2022-03-24 04:04:24.640959, 3, 3.96, 990.95, 187.33, 69.61, 985
2022-03-24 04:04:40.854885, 1, 4.90, 992.54, 173.90, 100.00, 771
2022-03-24 04:06:14.702252, 4, 3.36, 990.84, 188.27, 73.34, 331
2022-03-24 04:06:24.081531, 3, 3.95, 990.95, 187.35, 69.71, 985
2022-03-24 04:06:40.345275, 1, 4.94, 992.56, 173.66, 100.00, 763
2022-03-24 04:08:14.172685, 4, 3.31, 990.83, 188.34, 73.46, 331
2022-03-24 04:08:23.491814, 3, 3.95, 990.95, 187.32, 69.70, 985
2022-03-24 04:08:39.855153, 1, 4.96, 992.57, 173.60, 100.00, 766
2022-03-24 04:10:13.652010, 4, 3.29, 990.80, 188.64, 73.54, 331
2022-03-24 04:10:20.981271, 3, 3.98, 990.93, 187.49, 69.73, 985
2022-03-24 04:10:39.364837, 1, 4.99, 992.47, 174.44, 100.00, 765
2022-03-24 04:12:13.101926, 4, 3.35, 990.76, 188.95, 73.47, 331
2022-03-24 04:12:20.421101, 3, 4.06, 990.94, 187.44, 69.78, 985
2022-03-24 04:12:38.874454, 1, 5.06, 992.51, 174.13, 100.00, 764
2022-03-24 04:14:12.561512, 4, 3.35, 990.77, 188.85, 73.61, 331
2022-03-24 04:14:19.869195, 3, 4.10, 990.89, 187.88, 69.67, 986
2022-03-24 04:14:36.412179, 1, 5.04, 992.45, 174.63, 100.00, 762
2022-03-24 04:16:12.019172, 4, 3.46, 990.61, 190.21, 73.55, 331
2022-03-24 04:16:19.318355, 3, 4.16, 990.74, 189.10, 69.76, 986
2022-03-24 04:16:35.932128, 1, 4.96, 992.37, 175.30, 100.00, 761
2022-03-24 04:18:11.499292, 4, 3.55, 990.64, 189.93, 73.39, 331
2022-03-24 04:18:18.738401, 3, 4.26, 990.73, 189.24, 69.73, 986
2022-03-24 04:20:10.944091, 4, 3.63, 990.65, 189.87, 73.25, 331
2022-03-24 04:20:18.193496, 3, 4.31, 990.72, 189.30, 69.44, 986
2022-03-24 04:20:34.977150, 1, 5.11, 992.36, 175.40, 100.00, 758
2022-03-24 04:22:08.384258, 4, 3.43, 990.61, 190.24, 73.54, 331
2022-03-24 04:22:17.633318, 3, 4.25, 990.69, 189.57, 69.21, 986
2022-03-24 04:22:34.486894, 1, 5.13, 992.35, 175.50, 100.00, 756
2022-03-24 04:24:07.814205, 4, 3.36, 990.62, 190.13, 73.76, 331
2022-03-24 04:24:17.103405, 3, 4.17, 990.76, 188.97, 69.32, 986
2022-03-24 04:24:33.987054, 1, 5.10, 992.31, 175.78, 100.00, 754
2022-03-24 04:26:07.274311, 4, 3.36, 990.60, 190.26, 73.76, 331
2022-03-24 04:26:16.553979, 3, 4.14, 990.75, 189.02, 69.46, 986
2022-03-24 04:26:33.517346, 1, 5.16, 992.39, 175.16, 100.00, 753
2022-03-24 04:28:06.728725, 4, 3.37, 990.58, 190.51, 73.96, 331
2022-03-24 04:28:15.997660, 3, 4.18, 990.73, 189.23, 69.63, 986
2022-03-24 04:30:06.213574, 4, 3.55, 990.59, 190.40, 73.82, 331
2022-03-24 04:30:15.462760, 3, 4.31, 990.66, 189.78, 69.63, 986
2022-03-24 04:30:32.546534, 1, 5.32, 992.27, 176.11, 100.00, 752
2022-03-24 04:32:05.663733, 4, 3.67, 990.56, 190.62, 73.75, 331
2022-03-24 04:32:14.943024, 3, 4.48, 990.72, 189.32, 69.54, 987
2022-03-24 04:32:32.066645, 1, 5.33, 992.26, 176.23, 100.00, 749
2022-03-24 04:34:05.118271, 4, 3.83, 990.50, 191.14, 73.65, 331
2022-03-24 04:34:14.427195, 3, 4.67, 990.65, 189.92, 69.38, 987
2022-03-24 04:34:29.600658, 1, 5.44, 992.26, 176.23, 100.00, 750
2022-03-24 04:36:04.597998, 4, 4.11, 990.50, 191.18, 73.33, 331
2022-03-24 04:36:11.897227, 3, 4.84, 990.61, 190.26, 69.19, 987
2022-03-24 04:36:29.090909, 1, 5.72, 992.15, 177.15, 100.00, 748
2022-03-24 04:38:04.078150, 4, 4.27, 990.46, 191.53, 73.12, 331
2022-03-24 04:38:11.327443, 3, 5.04, 990.63, 190.03, 68.99, 988
2022-03-24 04:38:28.641117, 1, 5.86, 992.16, 177.10, 100.00, 748
2022-03-24 04:40:03.568624, 4, 4.48, 990.44, 191.69, 72.81, 331
2022-03-24 04:40:10.816245, 3, 5.18, 990.61, 190.26, 68.81, 988
2022-03-24 04:40:28.179162, 1, 6.03, 992.17, 177.03, 100.00, 751
2022-03-24 04:42:03.010862, 4, 4.55, 990.49, 191.26, 72.81, 331
2022-03-24 04:42:10.259752, 3, 5.31, 990.63, 190.07, 68.64, 988
2022-03-24 04:42:27.703840, 1, 6.08, 992.16, 177.08, 100.00, 749
2022-03-24 04:44:02.473255, 4, 4.66, 990.49, 191.22, 72.64, 331
2022-03-24 04:44:09.722591, 3, 5.36, 990.65, 189.85, 68.53, 989
2022-03-24 04:44:27.216505, 1, 6.02, 992.25, 176.37, 100.00, 743
2022-03-24 04:46:01.965611, 4, 4.43, 990.50, 191.12, 72.90, 331
2022-03-24 04:46:09.134880, 3, 5.30, 990.65, 189.88, 68.58, 989
2022-03-24 04:46:26.748854, 1, 5.92, 992.20, 176.72, 100.00, 747
2022-03-24 04:47:59.441795, 4, 4.35, 990.55, 190.73, 73.24, 331
2022-03-24 04:48:08.570724, 3, 5.21, 990.69, 189.53, 68.69, 989
2022-03-24 04:48:26.244656, 1, 5.86, 992.27, 176.20, 100.00, 746
2022-03-24 04:49:58.897504, 4, 4.36, 990.56, 190.65, 73.49, 331
2022-03-24 04:50:08.026694, 3, 5.20, 990.68, 189.60, 69.02, 989
2022-03-24 04:50:25.750293, 1, 5.70, 992.22, 176.55, 100.00, 746
2022-03-24 04:52:07.472921, 3, 5.28, 990.69, 189.52, 69.14, 989
2022-03-24 04:52:23.266686, 1, 5.62, 992.30, 175.88, 100.00, 746
2022-03-24 04:53:57.809006, 4, 4.42, 990.61, 190.18, 73.57, 331
2022-03-24 04:54:06.918146, 3, 5.34, 990.77, 188.89, 69.16, 989
2022-03-24 04:54:22.771758, 1, 5.63, 992.36, 175.37, 100.00, 758
2022-03-24 04:55:57.280191, 4, 4.52, 990.57, 190.54, 73.44, 331
2022-03-24 04:56:06.369411, 3, 5.39, 990.70, 189.47, 69.02, 989
2022-03-24 04:56:22.292873, 1, 5.67, 992.34, 175.56, 100.00, 740
2022-03-24 04:57:56.700806, 4, 4.55, 990.57, 190.59, 73.52, 331
2022-03-24 04:58:05.830015, 3, 5.43, 990.71, 189.37, 68.99, 990
2022-03-24 04:58:21.783876, 1, 5.72, 992.28, 176.07, 100.00, 744
2022-03-24 04:59:56.176051, 4, 4.67, 990.58, 190.50, 73.38, 331
2022-03-24 05:00:05.294955, 3, 5.51, 990.70, 189.47, 68.97, 990
2022-03-24 05:01:55.671300, 4, 4.77, 990.52, 191.00, 73.33, 331
2022-03-24 05:02:04.730380, 3, 5.63, 990.64, 189.96, 68.87, 990
2022-03-24 05:02:20.783354, 1, 5.92, 992.18, 176.90, 100.00, 739
2022-03-24 05:03:55.161188, 4, 4.83, 990.48, 191.33, 73.27, 331
2022-03-24 05:04:02.200429, 3, 5.68, 990.60, 190.34, 68.78, 990
2022-03-24 05:04:20.324087, 1, 5.98, 992.14, 177.22, 100.00, 749
2022-03-24 05:05:54.631844, 4, 4.75, 990.42, 191.81, 73.38, 331
2022-03-24 05:06:01.651099, 3, 5.57, 990.57, 190.58, 68.97, 989
2022-03-24 05:06:19.834837, 1, 5.79, 992.10, 177.58, 100.00, 733
2022-03-24 05:07:54.082784, 4, 4.77, 990.47, 191.45, 73.47, 331
2022-03-24 05:08:01.122099, 3, 5.63, 990.58, 190.50, 69.02, 989
2022-03-24 05:08:19.325586, 1, 5.97, 992.14, 177.25, 100.00, 721
2022-03-24 05:09:53.543170, 4, 4.89, 990.40, 191.98, 73.36, 331
2022-03-24 05:10:00.552328, 3, 5.66, 990.56, 190.64, 68.98, 989
2022-03-24 05:10:18.835969, 1, 6.20, 992.09, 177.68, 100.00, 721
2022-03-24 05:11:51.003730, 4, 4.92, 990.36, 192.30, 73.36, 331
2022-03-24 05:11:59.962897, 3, 5.72, 990.43, 191.71, 69.13, 989
2022-03-24 05:12:16.376597, 1, 6.12, 992.07, 177.88, 100.00, 726
2022-03-24 05:13:50.484329, 4, 4.84, 990.33, 192.59, 73.55, 331
2022-03-24 05:13:59.443490, 3, 5.69, 990.48, 191.36, 69.18, 990
2022-03-24 05:14:15.887134, 1, 5.89, 992.00, 178.45, 100.00, 727
2022-03-24 05:15:49.934865, 4, 4.75, 990.34, 192.53, 73.77, 331
2022-03-24 05:15:58.883937, 3, 5.61, 990.45, 191.56, 69.31, 990
2022-03-24 05:17:49.422494, 4, 4.74, 990.35, 192.44, 73.88, 331
2022-03-24 05:17:58.361453, 3, 5.60, 990.46, 191.52, 69.41, 990
2022-03-24 05:18:14.935456, 1, 5.96, 991.99, 178.49, 100.00, 727
2022-03-24 05:19:57.799547, 3, 5.63, 990.42, 191.87, 69.40, 990
2022-03-24 05:20:14.433565, 1, 5.90, 991.97, 178.72, 100.00, 726
2022-03-24 05:21:57.286916, 3, 5.64, 990.44, 191.68, 69.39, 990
2022-03-24 05:22:13.960703, 1, 5.95, 992.01, 178.37, 100.00, 726
2022-03-24 05:23:47.849737, 4, 4.79, 990.34, 192.51, 74.10, 331
2022-03-24 05:23:56.699021, 3, 5.60, 990.44, 191.67, 69.35, 990
2022-03-24 05:24:13.463136, 1, 6.00, 992.01, 178.40, 100.00, 727
2022-03-24 05:25:56.126040, 3, 5.49, 990.48, 191.35, 69.60, 990
2022-03-24 05:26:12.959892, 1, 5.74, 992.01, 178.40, 100.00, 728
2022-03-24 05:27:46.778356, 4, 4.45, 990.30, 192.89, 74.66, 331
2022-03-24 05:27:55.497960, 3, 5.29, 990.46, 191.47, 70.00, 990
2022-03-24 05:28:12.501773, 1, 5.65, 992.00, 178.42, 100.00, 729
2022-03-24 05:29:54.934390, 3, 5.25, 990.47, 191.38, 70.22, 990
2022-03-24 05:30:10.058275, 1, 5.74, 992.06, 177.95, 100.00, 728
2022-03-24 05:31:45.686604, 4, 4.34, 990.32, 192.69, 74.73, 331
2022-03-24 05:31:52.635733, 3, 5.16, 990.50, 191.12, 70.21, 990
2022-03-24 05:32:09.579532, 1, 5.59, 992.02, 178.25, 100.00, 724
2022-03-24 05:33:45.137871, 4, 4.33, 990.40, 191.97, 74.80, 331
2022-03-24 05:33:52.086632, 3, 5.12, 990.55, 190.71, 70.31, 990
2022-03-24 05:34:09.089754, 1, 5.61, 992.12, 177.44, 100.00, 728
2022-03-24 05:35:51.502406, 3, 5.02, 990.54, 190.81, 70.32, 990
2022-03-24 05:36:08.626022, 1, 5.61, 992.09, 177.70, 100.00, 729
2022-03-24 05:37:42.034289, 4, 4.23, 990.39, 192.06, 74.79, 331
2022-03-24 05:37:50.960787, 3, 4.90, 990.51, 191.08, 70.43, 991
2022-03-24 05:38:08.104426, 1, 5.65, 992.04, 178.10, 100.00, 729
2022-03-24 05:39:41.512253, 4, 4.10, 990.35, 192.42, 74.99, 331
2022-03-24 05:39:50.408559, 3, 4.81, 990.47, 191.37, 70.65, 991
2022-03-24 05:41:40.982337, 4, 4.09, 990.32, 192.68, 74.89, 331
2022-03-24 05:41:49.851523, 3, 4.78, 990.48, 191.33, 70.75, 990
2022-03-24 05:42:07.125398, 1, 5.62, 992.02, 178.24, 100.00, 724
2022-03-24 05:43:49.287593, 3, 4.74, 990.41, 191.94, 70.78, 990
2022-03-24 05:44:06.641289, 1, 5.62, 992.00, 178.42, 100.00, 729
2022-03-24 05:45:39.899277, 4, 4.00, 990.25, 193.29, 74.95, 331
2022-03-24 05:45:48.728450, 3, 4.67, 990.37, 192.23, 70.71, 990
2022-03-24 05:46:06.142416, 1, 5.66, 991.95, 178.88, 100.00, 729
2022-03-24 05:47:39.400351, 4, 4.03, 990.22, 193.56, 74.92, 331
2022-03-24 05:47:48.179614, 3, 4.70, 990.38, 192.21, 70.89, 990
2022-03-24 05:48:03.663251, 1, 5.71, 991.91, 179.22, 100.00, 729
2022-03-24 05:49:47.625556, 3, 4.76, 990.38, 192.21, 70.95, 990
2022-03-24 05:50:03.169109, 1, 5.79, 991.87, 179.53, 100.00, 729
2022-03-24 05:51:38.267352, 4, 4.38, 990.19, 193.75, 74.43, 331
2022-03-24 05:51:47.073725, 3, 4.90, 990.34, 192.53, 70.81, 991
2022-03-24 05:52:02.687150, 1, 5.83, 991.93, 179.00, 100.00, 730
2022-03-24 05:53:37.715085, 4, 4.68, 990.24, 193.35, 74.00, 331
2022-03-24 05:53:46.541215, 3, 5.13, 990.31, 192.76, 70.59, 991
2022-03-24 05:54:02.225102, 1, 6.01, 991.89, 179.38, 100.00, 729
2022-03-24 05:55:37.172961, 4, 4.87, 990.26, 193.18, 73.63, 331
2022-03-24 05:55:45.739501, 3, 5.33, 990.34, 192.54, 70.27, 991
2022-03-24 05:56:01.752874, 1, 6.05, 991.91, 179.20, 100.00, 724
2022-03-24 05:57:36.665070, 4, 4.86, 990.29, 192.91, 73.57, 331
2022-03-24 05:57:43.483938, 3, 5.39, 990.38, 192.20, 69.96, 992
2022-03-24 05:58:01.257703, 1, 5.91, 991.93, 179.01, 100.00, 721
2022-03-24 05:59:36.135961, 4, 4.66, 990.24, 193.37, 73.80, 331
2022-03-24 05:59:42.913569, 3, 5.28, 990.34, 192.51, 69.84, 992
2022-03-24 06:00:00.766757, 1, 5.72, 991.88, 179.45, 100.00, 719
2022-03-24 06:01:33.624779, 4, 4.15, 990.23, 193.47, 74.67, 331
2022-03-24 06:01:42.350958, 3, 4.96, 990.29, 192.91, 70.13, 991
2022-03-24 06:02:00.264694, 1, 5.50, 991.81, 180.01, 100.00, 723
2022-03-24 06:03:33.032543, 4, 3.85, 990.19, 193.76, 75.15, 331
2022-03-24 06:03:41.818905, 3, 4.71, 990.32, 192.69, 70.57, 991
2022-03-24 06:03:59.782514, 1, 5.37, 991.98, 178.62, 100.00, 723
2022-03-24 06:05:41.284689, 3, 4.55, 990.28, 192.98, 70.72, 991
2022-03-24 06:05:59.298420, 1, 5.28, 991.85, 179.73, 100.00, 722
2022-03-24 06:07:31.970607, 4, 3.91, 990.13, 194.27, 75.30, 331
2022-03-24 06:07:40.736602, 3, 4.62, 990.27, 193.11, 71.04, 991
2022-03-24 06:07:56.790242, 1, 5.35, 991.88, 179.48, 100.00, 722
2022-03-24 06:09:40.172626, 3, 4.76, 990.34, 192.48, 70.93, 991
2022-03-24 06:09:56.326139, 1, 5.46, 991.85, 179.72, 100.00, 721
2022-03-24 06:11:30.854129, 4, 4.23, 990.19, 193.74, 74.67, 331
2022-03-24 06:11:39.603318, 3, 4.81, 990.33, 192.61, 70.82, 992
