2022-02-15 05:00:55.862083, 4, 22.77, 1005.24, 66.93, 19.13, 317
2022-02-15 05:01:06.250247, 3, 22.74, 1004.69, 71.54, 18.58, 349
2022-02-15 05:01:38.897136, 2, 24.03, 1005.81, 62.15, 16.88, 341
2022-02-15 05:01:49.335525, 4, 22.70, 1005.28, 66.58, 19.20, 317
2022-02-15 05:01:59.773697, 3, 22.74, 1004.71, 71.37, 18.63, 352
2022-02-15 05:02:30.270473, 2, 24.04, 1005.77, 62.49, 16.88, 341
2022-02-15 05:02:40.808708, 4, 22.72, 1005.23, 66.97, 19.20, 317
2022-02-15 05:02:51.277008, 3, 22.82, 1004.71, 71.38, 18.53, 347
2022-02-15 05:03:21.623805, 2, 24.04, 1005.82, 62.05, 16.88, 341
2022-02-15 05:03:32.282095, 4, 22.69, 1005.30, 66.38, 19.23, 317
2022-02-15 05:03:42.780491, 3, 22.96, 1004.74, 71.06, 18.40, 347
2022-02-15 05:04:15.007321, 2, 24.03, 1005.83, 61.95, 16.88, 341
2022-02-15 05:04:23.755505, 4, 22.74, 1005.28, 66.53, 19.16, 317
2022-02-15 05:04:34.273735, 3, 22.93, 1004.72, 71.23, 18.39, 347
2022-02-15 05:05:06.350703, 2, 24.02, 1005.84, 61.90, 16.88, 341
2022-02-15 05:05:17.258804, 4, 22.88, 1005.32, 66.24, 19.03, 317
2022-02-15 05:05:27.787392, 3, 22.97, 1004.75, 70.98, 18.33, 349
2022-02-15 05:05:57.684102, 2, 24.03, 1005.83, 62.00, 16.85, 341
2022-02-15 05:06:08.732155, 4, 22.96, 1005.28, 66.53, 18.93, 317
2022-02-15 05:06:19.267530, 3, 23.08, 1004.78, 70.78, 18.23, 348
2022-02-15 05:06:51.044291, 2, 24.06, 1005.84, 61.89, 16.82, 341
2022-02-15 05:07:00.212572, 4, 23.03, 1005.33, 66.19, 18.84, 317
2022-02-15 05:07:10.738445, 3, 23.06, 1004.75, 71.02, 18.22, 348
2022-02-15 05:07:42.396024, 2, 24.08, 1005.83, 61.96, 16.79, 341
2022-02-15 05:07:53.714222, 4, 23.13, 1005.30, 66.43, 18.70, 317
2022-02-15 05:08:04.259800, 3, 23.19, 1004.74, 71.05, 18.09, 349
2022-02-15 05:08:33.727144, 2, 24.09, 1005.85, 61.76, 16.77, 341
2022-02-15 05:08:45.175482, 4, 23.21, 1005.30, 66.39, 18.64, 317
2022-02-15 05:08:55.761375, 3, 23.22, 1004.78, 70.77, 18.05, 347
2022-02-15 05:09:27.098660, 2, 24.10, 1005.85, 61.76, 16.74, 341
2022-02-15 05:09:36.666956, 4, 23.17, 1005.32, 66.24, 18.63, 317
2022-02-15 05:09:47.255137, 3, 23.37, 1004.81, 70.54, 17.91, 352
2022-02-15 05:10:18.432155, 2, 24.08, 1005.85, 61.81, 16.75, 341
2022-02-15 05:10:30.160222, 4, 23.15, 1005.31, 66.35, 18.67, 317
2022-02-15 05:10:40.758580, 3, 23.36, 1004.78, 70.78, 17.88, 349
2022-02-15 05:11:11.805375, 2, 24.10, 1005.83, 61.92, 16.73, 341
2022-02-15 05:11:21.633770, 4, 23.11, 1005.32, 66.22, 18.67, 317
2022-02-15 05:11:32.251986, 3, 23.41, 1004.78, 70.73, 17.83, 350
2022-02-15 05:12:03.148757, 2, 24.13, 1005.88, 61.56, 16.70, 341
2022-02-15 05:12:13.097151, 4, 23.02, 1005.33, 66.16, 18.73, 317
2022-02-15 05:12:23.775471, 3, 23.40, 1004.80, 70.60, 17.81, 351
2022-02-15 05:12:54.482172, 2, 24.12, 1005.89, 61.42, 16.67, 341
2022-02-15 05:13:06.600474, 4, 22.98, 1005.33, 66.18, 18.74, 317
2022-02-15 05:13:15.258789, 3, 23.32, 1004.79, 70.69, 17.86, 348
2022-02-15 05:13:47.845576, 2, 24.08, 1005.91, 61.33, 16.69, 341
2022-02-15 05:13:58.063784, 4, 22.92, 1005.33, 66.19, 18.81, 317
2022-02-15 05:14:08.762177, 3, 23.22, 1004.82, 70.46, 17.93, 349
2022-02-15 05:14:39.209023, 2, 24.04, 1005.90, 61.38, 16.69, 341
2022-02-15 05:14:49.527286, 4, 22.87, 1005.35, 65.95, 18.82, 317
2022-02-15 05:15:00.273014, 3, 23.14, 1004.86, 70.06, 18.00, 346
2022-02-15 05:15:30.550341, 2, 23.98, 1005.92, 61.20, 16.73, 341
2022-02-15 05:15:40.988420, 4, 22.96, 1005.37, 65.82, 18.73, 317
2022-02-15 05:15:51.784268, 3, 23.01, 1004.85, 70.21, 18.09, 346
2022-02-15 05:16:23.891844, 2, 23.98, 1005.94, 61.03, 16.73, 341
2022-02-15 05:16:34.480157, 4, 22.94, 1005.33, 66.15, 18.73, 317
2022-02-15 05:16:45.305895, 3, 23.04, 1004.86, 70.07, 18.06, 349
2022-02-15 05:17:15.253411, 2, 23.99, 1005.97, 60.75, 16.73, 341
2022-02-15 05:17:25.961589, 4, 22.95, 1005.36, 65.90, 18.69, 317
2022-02-15 05:17:36.807741, 3, 23.06, 1004.86, 70.06, 18.03, 350
2022-02-15 05:18:08.614948, 2, 23.99, 1005.96, 60.89, 16.69, 341
2022-02-15 05:18:17.433337, 4, 23.01, 1005.41, 65.46, 18.66, 317
2022-02-15 05:18:28.309137, 3, 23.00, 1004.85, 70.17, 18.07, 345
2022-02-15 05:18:59.976582, 2, 24.00, 1005.95, 60.98, 16.68, 341
2022-02-15 05:19:10.914939, 4, 23.04, 1005.39, 65.62, 18.61, 317
2022-02-15 05:19:19.810671, 3, 23.00, 1004.84, 70.23, 18.08, 348
2022-02-15 05:19:51.328013, 2, 24.02, 1005.94, 61.04, 16.65, 341
2022-02-15 05:20:02.386385, 4, 23.07, 1005.39, 65.67, 18.56, 317
2022-02-15 05:20:13.354763, 3, 23.17, 1004.87, 70.04, 17.92, 346
2022-02-15 05:20:44.691499, 2, 24.00, 1005.97, 60.77, 16.66, 341
2022-02-15 05:20:53.859750, 4, 23.23, 1005.44, 65.19, 18.42, 317
2022-02-15 05:21:04.858152, 3, 23.25, 1004.89, 69.80, 17.84, 350
2022-02-15 05:21:36.044973, 2, 24.01, 1005.94, 61.07, 16.64, 341
2022-02-15 05:21:47.343640, 4, 23.28, 1005.41, 65.51, 18.34, 317
2022-02-15 05:21:56.371739, 3, 23.19, 1004.85, 70.16, 17.86, 352
2022-02-15 05:22:27.398657, 2, 24.02, 1005.97, 60.80, 16.63, 341
2022-02-15 05:22:38.817206, 4, 23.32, 1005.41, 65.45, 18.29, 317
2022-02-15 05:22:49.885490, 3, 23.19, 1004.93, 69.47, 17.86, 348
2022-02-15 05:23:20.782303, 2, 24.02, 1005.96, 60.83, 16.62, 341
2022-02-15 05:23:30.280547, 4, 23.27, 1005.45, 65.12, 18.33, 317
2022-02-15 05:23:41.388683, 3, 23.20, 1004.92, 69.61, 17.84, 349
2022-02-15 05:24:12.135548, 2, 24.06, 1005.97, 60.75, 16.59, 341
2022-02-15 05:24:23.784133, 4, 23.31, 1005.45, 65.16, 18.29, 317
2022-02-15 05:24:32.902297, 3, 23.40, 1004.93, 69.47, 17.65, 349
2022-02-15 05:25:03.479073, 2, 24.04, 1006.01, 60.48, 16.59, 341
2022-02-15 05:25:15.247589, 4, 23.31, 1005.47, 64.99, 18.27, 317
2022-02-15 05:25:24.405920, 3, 23.42, 1004.92, 69.59, 17.63, 349
2022-02-15 05:25:56.842679, 2, 24.04, 1005.98, 60.70, 16.57, 341
2022-02-15 05:26:06.721002, 4, 23.40, 1005.46, 65.09, 18.18, 317
2022-02-15 05:26:17.909012, 3, 23.37, 1004.95, 69.37, 17.65, 350
2022-02-15 05:26:48.206162, 2, 24.02, 1006.01, 60.43, 16.59, 341
2022-02-15 05:26:58.194510, 4, 23.34, 1005.46, 65.06, 18.20, 317
2022-02-15 05:27:09.412825, 3, 23.37, 1005.00, 68.94, 17.62, 350
2022-02-15 05:27:41.599445, 2, 24.02, 1006.02, 60.34, 16.57, 341
2022-02-15 05:27:51.697755, 4, 23.23, 1005.46, 65.09, 18.29, 317
2022-02-15 05:28:00.926058, 3, 23.23, 1004.96, 69.22, 17.76, 348
2022-02-15 05:28:32.953243, 2, 24.01, 1006.01, 60.44, 16.60, 341
2022-02-15 05:28:43.171375, 4, 23.18, 1005.48, 64.85, 18.35, 317
2022-02-15 05:28:54.439679, 3, 23.25, 1004.97, 69.13, 17.73, 353
2022-02-15 05:29:24.306651, 2, 24.02, 1006.04, 60.23, 16.56, 341
2022-02-15 05:29:34.654960, 4, 23.20, 1005.52, 64.56, 18.32, 317
2022-02-15 05:29:45.953096, 3, 23.04, 1004.96, 69.24, 17.92, 349
2022-02-15 05:30:17.680012, 2, 24.01, 1006.02, 60.36, 16.57, 341
2022-02-15 05:30:28.138175, 4, 23.16, 1005.53, 64.47, 18.34, 317
2022-02-15 05:30:37.466542, 3, 23.11, 1004.97, 69.18, 17.88, 349
2022-02-15 05:31:09.013586, 2, 24.02, 1006.05, 60.10, 16.55, 341
2022-02-15 05:31:19.631757, 4, 23.12, 1005.51, 64.61, 18.38, 317
2022-02-15 05:31:30.980185, 3, 23.18, 1004.98, 69.05, 17.78, 348
2022-02-15 05:32:00.346939, 2, 24.02, 1006.04, 60.19, 16.56, 341
2022-02-15 05:32:11.114978, 4, 23.25, 1005.54, 64.38, 18.28, 317
2022-02-15 05:32:22.483595, 3, 23.20, 1005.01, 68.85, 17.77, 348
2022-02-15 05:32:53.700265, 2, 24.02, 1006.09, 59.79, 16.55, 341
2022-02-15 05:33:04.598522, 4, 23.27, 1005.57, 64.16, 18.26, 317
2022-02-15 05:33:13.997012, 3, 23.30, 1005.03, 68.62, 17.67, 350
2022-02-15 05:33:45.053887, 2, 23.99, 1006.08, 59.87, 16.56, 341
2022-02-15 05:33:56.061945, 4, 23.31, 1005.57, 64.17, 18.21, 317
2022-02-15 05:34:05.500300, 3, 23.27, 1005.04, 68.58, 17.69, 347
2022-02-15 05:34:38.407133, 2, 23.99, 1006.12, 59.56, 16.57, 341
2022-02-15 05:34:47.505709, 4, 23.31, 1005.57, 64.17, 18.20, 317
2022-02-15 05:34:59.023858, 3, 23.25, 1005.06, 68.44, 17.74, 347
2022-02-15 05:35:29.750702, 2, 23.99, 1006.10, 59.72, 16.57, 341
2022-02-15 05:35:41.009044, 4, 23.27, 1005.59, 63.99, 18.23, 317
2022-02-15 05:35:50.517338, 3, 23.32, 1005.04, 68.54, 17.62, 349
2022-02-15 05:36:21.074097, 2, 23.99, 1006.11, 59.64, 16.57, 341
2022-02-15 05:36:32.492395, 4, 23.31, 1005.60, 63.91, 18.19, 317
2022-02-15 05:36:41.990751, 3, 23.34, 1005.05, 68.52, 17.60, 347
2022-02-15 05:37:14.447715, 2, 24.00, 1006.10, 59.66, 16.56, 341
2022-02-15 05:37:23.965809, 4, 23.23, 1005.57, 64.13, 18.27, 317
2022-02-15 05:37:35.514197, 3, 23.37, 1005.04, 68.59, 17.58, 346
2022-02-15 05:38:05.791166, 2, 24.01, 1006.13, 59.45, 16.54, 341
2022-02-15 05:38:15.439409, 4, 23.23, 1005.58, 64.08, 18.24, 317
2022-02-15 05:38:27.027633, 3, 23.36, 1005.05, 68.48, 17.59, 350
2022-02-15 05:38:57.164438, 2, 24.00, 1006.11, 59.62, 16.54, 341
2022-02-15 05:39:08.902721, 4, 23.24, 1005.62, 63.70, 18.24, 317
2022-02-15 05:39:18.530995, 3, 23.31, 1005.06, 68.44, 17.62, 352
2022-02-15 05:39:50.527822, 2, 24.00, 1006.15, 59.25, 16.54, 341
2022-02-15 05:40:00.386038, 4, 23.27, 1005.60, 63.85, 18.21, 317
2022-02-15 05:40:10.024554, 3, 23.23, 1005.09, 68.17, 17.69, 348
2022-02-15 05:40:41.881310, 2, 24.01, 1006.13, 59.42, 16.53, 341
2022-02-15 05:40:51.849633, 4, 23.33, 1005.62, 63.74, 18.13, 317
2022-02-15 05:41:03.547942, 3, 23.27, 1005.06, 68.43, 17.63, 346
2022-02-15 05:41:35.234711, 2, 24.02, 1006.12, 59.50, 16.52, 341
2022-02-15 05:41:45.332982, 4, 23.34, 1005.63, 63.61, 18.11, 317
2022-02-15 05:41:55.041328, 3, 23.31, 1005.07, 68.34, 17.61, 349
2022-02-15 05:42:26.568295, 2, 24.01, 1006.19, 58.93, 16.51, 341
2022-02-15 05:42:36.786464, 4, 23.31, 1005.63, 63.67, 18.15, 317
2022-02-15 05:42:46.534723, 3, 23.32, 1005.09, 68.18, 17.60, 353
2022-02-15 05:43:17.951553, 2, 24.02, 1006.17, 59.13, 16.50, 341
2022-02-15 05:43:28.269783, 4, 23.33, 1005.64, 63.56, 18.12, 317
2022-02-15 05:43:40.057620, 3, 23.28, 1005.11, 68.02, 17.63, 347
2022-02-15 05:44:11.315089, 2, 24.01, 1006.18, 59.00, 16.51, 341
2022-02-15 05:44:21.743466, 4, 23.30, 1005.66, 63.39, 18.15, 317
2022-02-15 05:44:31.561660, 3, 23.31, 1005.11, 68.03, 17.60, 350
2022-02-15 05:45:02.658412, 2, 24.00, 1006.19, 58.95, 16.51, 341
2022-02-15 05:45:13.226860, 4, 23.39, 1005.71, 63.01, 18.08, 317
2022-02-15 05:45:23.054920, 3, 23.25, 1005.12, 67.93, 17.64, 349
2022-02-15 05:45:54.011733, 2, 24.01, 1006.19, 58.93, 16.50, 341
2022-02-15 05:46:04.699988, 4, 23.40, 1005.67, 63.33, 18.04, 317
2022-02-15 05:46:16.558253, 3, 23.27, 1005.17, 67.47, 17.62, 345
2022-02-15 05:46:47.365070, 2, 23.98, 1006.23, 58.62, 16.51, 341
2022-02-15 05:46:58.183599, 4, 23.44, 1005.66, 63.36, 18.01, 317
2022-02-15 05:47:08.051825, 3, 23.33, 1005.18, 67.38, 17.58, 352
2022-02-15 05:47:38.718633, 2, 23.97, 1006.25, 58.42, 16.53, 341
2022-02-15 05:47:49.657015, 4, 23.38, 1005.68, 63.20, 18.03, 317
2022-02-15 05:47:59.535170, 3, 23.31, 1005.16, 67.60, 17.58, 349
2022-02-15 05:48:30.092088, 2, 23.97, 1006.25, 58.45, 16.53, 341
2022-02-15 05:48:41.160344, 4, 23.35, 1005.72, 62.92, 18.06, 317
2022-02-15 05:48:51.008653, 3, 23.25, 1005.20, 67.22, 17.63, 352
2022-02-15 05:49:23.445674, 2, 23.99, 1006.25, 58.42, 16.50, 341
2022-02-15 05:49:32.643766, 4, 23.24, 1005.74, 62.70, 18.17, 317
2022-02-15 05:49:44.532015, 3, 23.29, 1005.19, 67.32, 17.60, 348
2022-02-15 05:50:14.788929, 2, 23.98, 1006.25, 58.45, 16.50, 341
2022-02-15 05:50:26.137251, 4, 23.17, 1005.79, 62.32, 18.22, 317
2022-02-15 05:50:36.015205, 3, 23.26, 1005.23, 66.99, 17.61, 350
2022-02-15 05:51:08.152192, 2, 23.96, 1006.23, 58.57, 16.52, 341
2022-02-15 05:51:17.620370, 4, 23.21, 1005.75, 62.64, 18.21, 317
2022-02-15 05:51:27.518646, 3, 23.19, 1005.22, 67.11, 17.68, 353
2022-02-15 05:51:59.475365, 2, 23.96, 1006.25, 58.42, 16.51, 341
2022-02-15 05:52:09.093467, 4, 23.25, 1005.75, 62.60, 18.15, 317
2022-02-15 05:52:21.041804, 3, 23.25, 1005.21, 67.17, 17.64, 347
2022-02-15 05:52:50.838474, 2, 23.97, 1006.29, 58.09, 16.51, 341
2022-02-15 05:53:02.596965, 4, 23.34, 1005.78, 62.40, 18.07, 317
2022-02-15 05:53:12.545117, 3, 23.25, 1005.22, 67.04, 17.62, 348
2022-02-15 05:53:44.212077, 2, 23.97, 1006.28, 58.15, 16.50, 341
2022-02-15 05:53:54.070185, 4, 23.32, 1005.76, 62.55, 18.07, 317
2022-02-15 05:54:04.028515, 3, 23.30, 1005.24, 66.88, 17.56, 349
2022-02-15 05:54:35.565980, 2, 23.95, 1006.30, 58.02, 16.51, 341
2022-02-15 05:54:45.573471, 4, 23.25, 1005.79, 62.33, 18.14, 317
2022-02-15 05:54:57.501846, 3, 23.30, 1005.22, 67.11, 17.56, 349
2022-02-15 05:55:26.888716, 2, 23.95, 1006.30, 58.00, 16.52, 341
2022-02-15 05:55:39.066847, 4, 23.31, 1005.78, 62.34, 18.10, 317
2022-02-15 05:55:48.995042, 3, 23.20, 1005.24, 66.88, 17.63, 348
2022-02-15 05:56:20.261797, 2, 23.95, 1006.27, 58.25, 16.51, 341
2022-02-15 05:56:30.560010, 4, 23.31, 1005.81, 62.15, 18.10, 317
2022-02-15 05:56:40.498154, 3, 23.21, 1005.27, 66.66, 17.65, 347
2022-02-15 05:57:11.605206, 2, 23.96, 1006.35, 57.64, 16.50, 341
2022-02-15 05:57:22.053465, 4, 23.19, 1005.80, 62.20, 18.20, 317
2022-02-15 05:57:32.001772, 3, 23.22, 1005.27, 66.62, 17.63, 347
2022-02-15 05:58:04.958493, 2, 23.93, 1006.30, 58.02, 16.51, 341
2022-02-15 05:58:13.536739, 4, 23.28, 1005.78, 62.35, 18.11, 317
2022-02-15 05:58:25.524957, 3, 23.34, 1005.29, 66.48, 17.53, 346
2022-02-15 05:58:56.321582, 2, 23.93, 1006.30, 58.02, 16.51, 341
2022-02-15 05:59:07.040070, 4, 23.29, 1005.82, 62.07, 18.09, 317
2022-02-15 05:59:17.028134, 3, 23.38, 1005.26, 66.70, 17.47, 350
2022-02-15 05:59:47.654999, 2, 23.93, 1006.32, 57.90, 16.51, 341
2022-02-15 05:59:58.523121, 4, 23.13, 1005.82, 62.02, 18.23, 317
2022-02-15 06:00:08.511726, 3, 23.34, 1005.27, 66.62, 17.50, 346
2022-02-15 06:00:41.008391, 2, 23.91, 1006.35, 57.57, 16.52, 341
2022-02-15 06:00:50.016670, 4, 23.28, 1005.81, 62.10, 18.12, 317
2022-02-15 06:01:02.045039, 3, 23.23, 1005.27, 66.62, 17.58, 351
2022-02-15 06:01:32.352020, 2, 23.92, 1006.36, 57.53, 16.52, 341
2022-02-15 06:01:43.509924, 4, 23.30, 1005.85, 61.77, 18.08, 317
2022-02-15 06:01:53.528267, 3, 23.31, 1005.33, 66.15, 17.54, 351
2022-02-15 06:02:23.695012, 2, 23.94, 1006.37, 57.42, 16.50, 341
2022-02-15 06:02:34.983327, 4, 23.30, 1005.85, 61.81, 18.05, 317
2022-02-15 06:02:45.041658, 3, 23.26, 1005.33, 66.17, 17.56, 346
2022-02-15 06:03:17.058281, 2, 23.92, 1006.38, 57.38, 16.50, 341
2022-02-15 06:03:26.456888, 4, 23.26, 1005.86, 61.74, 18.08, 317
2022-02-15 06:03:36.524998, 3, 23.23, 1005.34, 66.10, 17.60, 350
2022-02-15 06:04:08.411862, 2, 23.91, 1006.37, 57.44, 16.51, 341
2022-02-15 06:04:19.940096, 4, 23.32, 1005.86, 61.74, 18.02, 317
2022-02-15 06:04:30.038311, 3, 23.23, 1005.34, 66.08, 17.58, 349
2022-02-15 06:05:01.755243, 2, 23.91, 1006.40, 57.21, 16.51, 341
2022-02-15 06:05:11.433298, 4, 23.38, 1005.85, 61.79, 17.97, 317
2022-02-15 06:05:21.519268, 3, 23.30, 1005.37, 65.77, 17.53, 348
2022-02-15 06:05:53.106644, 2, 23.90, 1006.41, 57.11, 16.51, 341
2022-02-15 06:06:02.904971, 4, 23.28, 1005.87, 61.66, 18.06, 317
2022-02-15 06:06:13.013104, 3, 23.30, 1005.37, 65.79, 17.53, 348
2022-02-15 06:06:44.439895, 2, 23.90, 1006.43, 56.94, 16.51, 341
2022-02-15 06:06:54.388151, 4, 23.29, 1005.86, 61.74, 18.05, 317
2022-02-15 06:07:06.526465, 3, 23.34, 1005.36, 65.92, 17.47, 348
2022-02-15 06:07:37.783308, 2, 23.90, 1006.43, 56.95, 16.51, 341
2022-02-15 06:07:47.901484, 4, 23.32, 1005.85, 61.77, 18.02, 317
2022-02-15 06:07:58.039674, 3, 23.30, 1005.37, 65.79, 17.50, 352
2022-02-15 06:08:29.156574, 2, 23.88, 1006.39, 57.26, 16.52, 341
2022-02-15 06:08:39.394901, 4, 23.32, 1005.89, 61.48, 18.00, 317
2022-02-15 06:08:49.533083, 3, 23.28, 1005.40, 65.58, 17.52, 353
2022-02-15 06:09:20.529924, 2, 23.91, 1006.46, 56.70, 16.50, 341
2022-02-15 06:09:30.838190, 4, 23.32, 1005.88, 61.52, 18.02, 317
2022-02-15 06:09:43.046604, 3, 23.31, 1005.40, 65.57, 17.48, 348
2022-02-15 06:10:13.893440, 2, 23.91, 1006.42, 57.03, 16.50, 341
2022-02-15 06:10:24.341556, 4, 23.31, 1005.89, 61.48, 18.01, 317
2022-02-15 06:10:34.549925, 3, 23.37, 1005.37, 65.81, 17.44, 349
2022-02-15 06:11:05.256826, 2, 23.93, 1006.43, 56.93, 16.48, 341
2022-02-15 06:11:15.814927, 4, 23.40, 1005.88, 61.51, 17.93, 317
2022-02-15 06:11:26.060894, 3, 23.39, 1005.37, 65.82, 17.40, 350
2022-02-15 06:11:56.588020, 2, 23.92, 1006.42, 57.06, 16.48, 341
2022-02-15 06:12:07.296356, 4, 23.31, 1005.88, 61.53, 17.99, 317
2022-02-15 06:12:17.582097, 3, 23.44, 1005.38, 65.76, 17.38, 349
2022-02-15 06:12:49.959352, 2, 23.93, 1006.43, 56.92, 16.48, 341
2022-02-15 06:13:00.797706, 4, 23.38, 1005.86, 61.71, 17.94, 317
2022-02-15 06:13:11.101150, 3, 23.40, 1005.38, 65.71, 17.40, 354
2022-02-15 06:13:41.307872, 2, 23.91, 1006.41, 57.10, 16.48, 341
2022-02-15 06:13:52.256123, 4, 23.36, 1005.90, 61.41, 17.97, 317
2022-02-15 06:14:02.581805, 3, 23.33, 1005.38, 65.75, 17.45, 349
2022-02-15 06:14:34.679358, 2, 23.90, 1006.42, 57.04, 16.48, 341
2022-02-15 06:14:43.737608, 4, 23.30, 1005.90, 61.33, 18.01, 317
2022-02-15 06:14:54.085715, 3, 23.34, 1005.39, 65.68, 17.45, 350
2022-02-15 06:15:26.052581, 2, 23.86, 1006.45, 56.80, 16.51, 341
2022-02-15 06:15:37.230757, 4, 23.30, 1005.89, 61.49, 18.00, 317
2022-02-15 06:15:47.609144, 3, 23.37, 1005.41, 65.48, 17.41, 352
2022-02-15 06:16:17.395912, 2, 23.86, 1006.47, 56.64, 16.53, 341
2022-02-15 06:16:28.714035, 4, 23.22, 1005.91, 61.31, 18.08, 317
2022-02-15 06:16:39.102319, 3, 23.37, 1005.42, 65.41, 17.42, 347
2022-02-15 06:17:10.779181, 2, 23.88, 1006.51, 56.27, 16.51, 341
2022-02-15 06:17:20.187432, 4, 23.23, 1005.95, 60.98, 18.08, 318
2022-02-15 06:17:30.605740, 3, 23.33, 1005.42, 65.35, 17.47, 351
2022-02-15 06:18:02.122627, 2, 23.90, 1006.49, 56.41, 16.50, 341
2022-02-15 06:18:11.690762, 4, 23.39, 1005.92, 61.17, 17.93, 317
2022-02-15 06:18:22.116718, 3, 23.33, 1005.44, 65.20, 17.46, 348
2022-02-15 06:18:53.474127, 2, 23.91, 1006.53, 56.06, 16.49, 341
2022-02-15 06:19:05.182408, 4, 23.40, 1005.95, 60.93, 17.93, 317
2022-02-15 06:19:15.637791, 3, 23.33, 1005.45, 65.18, 17.45, 345
2022-02-15 06:19:46.824492, 2, 23.88, 1006.50, 56.32, 16.51, 341
2022-02-15 06:19:56.662717, 4, 23.38, 1006.00, 60.50, 17.94, 317
2022-02-15 06:20:07.138662, 3, 23.41, 1005.52, 64.55, 17.39, 348
2022-02-15 06:20:38.165835, 2, 23.90, 1006.53, 56.11, 16.49, 341
2022-02-15 06:20:48.163923, 4, 23.37, 1005.99, 60.64, 17.94, 317
2022-02-15 06:20:58.639918, 3, 23.45, 1005.55, 64.27, 17.36, 350
2022-02-15 06:21:29.517098, 2, 23.89, 1006.54, 55.98, 16.49, 341
2022-02-15 06:21:41.665392, 4, 23.41, 1005.99, 60.65, 17.89, 317
2022-02-15 06:21:52.141100, 3, 23.40, 1005.53, 64.50, 17.38, 349
2022-02-15 06:22:22.888409, 2, 23.90, 1006.57, 55.78, 16.49, 341
2022-02-15 06:22:33.136906, 4, 23.35, 1006.06, 60.00, 17.94, 317
2022-02-15 06:22:43.642614, 3, 23.43, 1005.54, 64.39, 17.37, 346
2022-02-15 06:23:14.240086, 2, 23.87, 1006.57, 55.73, 16.51, 341
2022-02-15 06:23:24.607822, 4, 23.31, 1006.05, 60.16, 17.99, 317
2022-02-15 06:23:35.154143, 3, 23.45, 1005.57, 64.18, 17.32, 346
2022-02-15 06:24:07.611426, 2, 23.89, 1006.55, 55.96, 16.50, 341
2022-02-15 06:24:18.089551, 4, 23.27, 1006.07, 59.93, 18.00, 317
2022-02-15 06:24:28.667989, 3, 23.41, 1005.55, 64.32, 17.38, 349
2022-02-15 06:24:58.944609, 2, 23.90, 1006.60, 55.50, 16.48, 341
2022-02-15 06:25:09.582945, 4, 23.27, 1006.05, 60.16, 18.02, 317
2022-02-15 06:25:20.161194, 3, 23.42, 1005.55, 64.28, 17.35, 350
2022-02-15 06:25:50.297619, 2, 23.91, 1006.57, 55.74, 16.46, 341
2022-02-15 06:26:01.075906, 4, 23.36, 1006.02, 60.38, 17.92, 317
2022-02-15 06:26:11.671656, 3, 23.45, 1005.55, 64.32, 17.32, 348
2022-02-15 06:26:43.668829, 2, 23.91, 1006.62, 55.32, 16.46, 341
2022-02-15 06:26:52.537370, 4, 23.38, 1006.08, 59.90, 17.91, 317
2022-02-15 06:27:03.163346, 3, 23.41, 1005.59, 63.94, 17.37, 350
2022-02-15 06:27:35.040262, 2, 23.89, 1006.62, 55.36, 16.49, 341
2022-02-15 06:27:46.038477, 4, 23.33, 1006.12, 59.56, 17.95, 317
2022-02-15 06:27:56.684426, 3, 23.45, 1005.61, 63.84, 17.34, 349
2022-02-15 06:28:26.391341, 2, 23.91, 1006.61, 55.44, 16.48, 341
2022-02-15 06:28:37.499437, 4, 23.23, 1006.13, 59.47, 18.04, 317
2022-02-15 06:28:48.188070, 3, 23.47, 1005.60, 63.86, 17.33, 351
2022-02-15 06:29:19.764709, 2, 23.90, 1006.64, 55.17, 16.49, 341
2022-02-15 06:29:28.982891, 4, 23.35, 1006.10, 59.74, 17.95, 317
2022-02-15 06:29:39.698128, 3, 23.46, 1005.63, 63.63, 17.32, 348
2022-02-15 06:30:11.115954, 2, 23.90, 1006.65, 55.11, 16.48, 341
2022-02-15 06:30:22.474086, 4, 23.23, 1006.17, 59.13, 18.05, 317
2022-02-15 06:30:33.242397, 3, 23.47, 1005.65, 63.50, 17.30, 351
2022-02-15 06:31:04.499000, 2, 23.90, 1006.66, 55.01, 16.46, 341
2022-02-15 06:31:13.957469, 4, 23.23, 1006.20, 58.85, 18.06, 317
2022-02-15 06:31:24.735740, 3, 23.48, 1005.66, 63.41, 17.29, 348
2022-02-15 06:31:55.852414, 2, 23.91, 1006.69, 54.74, 16.46, 341
2022-02-15 06:32:05.440644, 4, 23.33, 1006.18, 59.05, 17.99, 317
2022-02-15 06:32:16.236537, 3, 23.36, 1005.70, 63.09, 17.40, 346
2022-02-15 06:32:47.203672, 2, 23.91, 1006.69, 54.79, 16.46, 341
2022-02-15 06:32:58.921943, 4, 23.30, 1006.18, 59.07, 17.99, 317
2022-02-15 06:33:07.717735, 3, 23.31, 1005.63, 63.63, 17.46, 351
2022-02-15 06:33:40.585170, 2, 23.90, 1006.66, 54.99, 16.49, 341
2022-02-15 06:33:50.413402, 4, 23.30, 1006.17, 59.09, 18.01, 317
2022-02-15 06:34:01.241492, 3, 23.33, 1005.66, 63.39, 17.44, 350
2022-02-15 06:34:31.938311, 2, 23.87, 1006.68, 54.85, 16.51, 341
2022-02-15 06:34:41.906666, 4, 23.34, 1006.18, 59.06, 17.96, 317
